pp_no,condition,trial,muscle,bin,Zdiff
pp482,285,trial1,brow,diff_bin2,NA
pp482,285,trial1,brow,diff_bin3,NA
pp482,285,trial1,brow,diff_bin4,NA
pp482,285,trial1,brow,diff_bin5,NA
pp482,285,trial1,brow,diff_bin6,NA
pp482,285,trial1,brow,diff_bin7,NA
pp482,285,trial1,brow,diff_bin8,NA
pp482,285,trial1,brow,diff_bin9,NA
pp482,285,trial1,brow,diff_bin10,NA
pp482,285,trial1,brow,diff_bin11,NA
pp482,285,trial1,brow,diff_bin12,NA
pp482,285,trial1,brow,diff_bin13,NA
pp482,285,trial1,brow,diff_bin14,NA
pp482,285,trial1,brow,diff_bin15,NA
pp482,285,trial1,brow,diff_bin16,NA
pp482,285,trial1,brow,diff_bin17,NA
pp482,285,trial1,brow,diff_bin18,NA
pp482,285,trial1,brow,diff_bin19,NA
pp482,285,trial1,brow,diff_bin20,NA
pp482,285,trial1,cheek,diff_bin1,-0.843188184663751
pp482,285,trial1,cheek,diff_bin2,-1.19105035172298
pp482,285,trial1,cheek,diff_bin3,-1.02656889099391
pp482,285,trial1,cheek,diff_bin4,-1.34268364110044
pp482,285,trial1,cheek,diff_bin5,-1.2830101020293
pp482,285,trial1,cheek,diff_bin6,-1.28447728030623
pp482,285,trial1,cheek,diff_bin7,-1.12731513267617
pp482,285,trial1,cheek,diff_bin8,-0.626178425963598
pp482,285,trial1,cheek,diff_bin9,-1.46702078321283
pp482,285,trial1,cheek,diff_bin10,-0.885686619837765
pp482,285,trial1,cheek,diff_bin11,-1.26581841984656
pp482,285,trial1,cheek,diff_bin12,-1.15173494738704
pp482,285,trial1,cheek,diff_bin13,0.127694244949422
pp482,285,trial1,cheek,diff_bin14,NA
pp482,285,trial1,cheek,diff_bin15,-0.30868767815102
pp482,285,trial1,cheek,diff_bin16,-0.476484796003091
pp482,285,trial1,cheek,diff_bin17,-0.329078969457452
pp482,285,trial1,cheek,diff_bin18,-0.691579762714714
pp482,285,trial1,cheek,diff_bin19,-0.420856358622009
pp482,285,trial1,cheek,diff_bin20,-0.930646930425605
pp482,285,trial2,brow,diff_bin1,-0.030019321935539
pp482,285,trial2,brow,diff_bin2,-0.0866768891309654
pp482,285,trial2,brow,diff_bin3,-0.0398592363768169
pp482,285,trial2,brow,diff_bin4,-0.030857900319474
pp482,285,trial2,brow,diff_bin5,-0.0442483913225183
pp482,285,trial2,brow,diff_bin6,0.106891980811777
pp482,285,trial2,brow,diff_bin7,0.00105268350323728
pp482,285,trial2,brow,diff_bin8,0.09708775055705
pp482,285,trial2,brow,diff_bin9,0.204523915213721
pp482,285,trial2,brow,diff_bin10,0.139908774417552
pp482,285,trial2,brow,diff_bin11,0.188635531152147
pp482,285,trial2,brow,diff_bin12,0.0934836477154577
pp482,285,trial2,brow,diff_bin13,0.0802983407850782
pp482,285,trial2,brow,diff_bin14,0.140033669070478
pp482,285,trial2,brow,diff_bin15,0.264419822338598
pp482,285,trial2,brow,diff_bin16,0.188448189172758
pp482,285,trial2,brow,diff_bin17,0.191329687236704
pp482,285,trial2,brow,diff_bin18,0.136634750301551
pp482,285,trial2,brow,diff_bin19,0.0891123348630315
pp482,285,trial2,brow,diff_bin20,0.0985418811589795
pp482,285,trial2,cheek,diff_bin1,0.115857349020323
pp482,285,trial2,cheek,diff_bin2,-0.119123271286475
pp482,285,trial2,cheek,diff_bin3,-0.106407726219781
pp482,285,trial2,cheek,diff_bin4,0.0387102969109899
pp482,285,trial2,cheek,diff_bin5,0.0594414430725286
pp482,285,trial2,cheek,diff_bin6,-0.103365610809431
pp482,285,trial2,cheek,diff_bin7,-0.0961706348525279
pp482,285,trial2,cheek,diff_bin8,-0.126367982100223
pp482,285,trial2,cheek,diff_bin9,-0.171784195542474
pp482,285,trial2,cheek,diff_bin10,-0.0833058852152995
pp482,285,trial2,cheek,diff_bin11,-0.0657743481774529
pp482,285,trial2,cheek,diff_bin12,-0.132012888352125
pp482,285,trial2,cheek,diff_bin13,-0.130877275787499
pp482,285,trial2,cheek,diff_bin14,-0.218402334691812
pp482,285,trial2,cheek,diff_bin15,-0.175738116661648
pp482,285,trial2,cheek,diff_bin16,-0.105553944510609
pp482,285,trial2,cheek,diff_bin17,-0.219198092401332
pp482,285,trial2,cheek,diff_bin18,-0.154559356788505
pp482,285,trial2,cheek,diff_bin19,-0.029285541538871
pp482,285,trial2,cheek,diff_bin20,NA
pp482,285,trial3,brow,diff_bin1,0.278104707880683
pp482,285,trial3,brow,diff_bin2,0.237620998239234
pp482,285,trial3,brow,diff_bin3,0.368367857759965
pp482,285,trial3,brow,diff_bin4,0.389894343296505
pp482,285,trial3,brow,diff_bin5,-0.0758467385129135
pp482,285,trial3,brow,diff_bin6,0.115563238143529
pp482,285,trial3,brow,diff_bin7,0.366387385406417
pp482,285,trial3,brow,diff_bin8,-0.00365762912141787
pp482,285,trial3,brow,diff_bin9,-0.306598530841192
pp482,285,trial3,brow,diff_bin10,-0.363604018855485
pp482,285,trial3,brow,diff_bin11,-0.218244484942357
pp482,285,trial3,brow,diff_bin12,-0.275196446676824
pp482,285,trial3,brow,diff_bin13,-0.184094718413607
pp482,285,trial3,brow,diff_bin14,-0.231411949779461
pp482,285,trial3,brow,diff_bin15,-0.0126500441321232
pp482,285,trial3,brow,diff_bin16,-0.207976360262474
pp482,285,trial3,brow,diff_bin17,-0.162532548690517
pp482,285,trial3,brow,diff_bin18,-0.479211862232201
pp482,285,trial3,brow,diff_bin19,-0.496545455849067
pp482,285,trial3,brow,diff_bin20,-0.490586196695147
pp482,285,trial3,cheek,diff_bin1,-0.0229194798627168
pp482,285,trial3,cheek,diff_bin2,-0.00954080337142393
pp482,285,trial3,cheek,diff_bin3,0.0108007530781626
pp482,285,trial3,cheek,diff_bin4,0.00258621255593761
pp482,285,trial3,cheek,diff_bin5,-0.0174900913238092
pp482,285,trial3,cheek,diff_bin6,-0.0188329324586231
pp482,285,trial3,cheek,diff_bin7,0.00852952794890971
pp482,285,trial3,cheek,diff_bin8,-0.0178879701785688
pp482,285,trial3,cheek,diff_bin9,0.0829908977886147
pp482,285,trial3,cheek,diff_bin10,0.10155028853459
pp482,285,trial3,cheek,diff_bin11,0.200091618230061
pp482,285,trial3,cheek,diff_bin12,0.138644202598119
pp482,285,trial3,cheek,diff_bin13,0.0891331526089667
pp482,285,trial3,cheek,diff_bin14,0.0728864327062814
pp482,285,trial3,cheek,diff_bin15,0.244479977964183
pp482,285,trial3,cheek,diff_bin16,0.103282719381356
pp482,285,trial3,cheek,diff_bin17,0.268112324108345
pp482,285,trial3,cheek,diff_bin18,0.628573988234963
pp482,285,trial3,cheek,diff_bin19,0.526509772846308
pp482,285,trial3,cheek,diff_bin20,NA
pp482,285,trial4,brow,diff_bin1,0.113359739624041
pp482,285,trial4,brow,diff_bin2,-0.238067050571114
pp482,285,trial4,brow,diff_bin3,0.313378526285771
pp482,285,trial4,brow,diff_bin4,0.148972557801358
pp482,285,trial4,brow,diff_bin5,0.446498384212106
pp482,285,trial4,brow,diff_bin6,0.610378010944901
pp482,285,trial4,brow,diff_bin7,-0.0131050175106409
pp482,285,trial4,brow,diff_bin8,0.0384764741479883
pp482,285,trial4,brow,diff_bin9,0.225006638293661
pp482,285,trial4,brow,diff_bin10,-0.053615490292003
pp482,285,trial4,brow,diff_bin11,0.0267988240993641
pp482,285,trial4,brow,diff_bin12,0.0948574888976489
pp482,285,trial4,brow,diff_bin13,-0.0504842029222038
pp482,285,trial4,brow,diff_bin14,-0.107427243610033
pp482,285,trial4,brow,diff_bin15,-0.153450923213435
pp482,285,trial4,brow,diff_bin16,-0.31885604892126
pp482,285,trial4,brow,diff_bin17,-0.724683381512527
pp482,285,trial4,brow,diff_bin18,-0.644501014333738
pp482,285,trial4,brow,diff_bin19,-0.632100759507467
pp482,285,trial4,brow,diff_bin20,-0.67648296652955
pp482,285,trial4,cheek,diff_bin1,-6.38263996176947e-4
pp482,285,trial4,cheek,diff_bin2,0.00445955883043103
pp482,285,trial4,cheek,diff_bin3,-0.0168435381848246
pp482,285,trial4,cheek,diff_bin4,-0.0210627118738383
pp482,285,trial4,cheek,diff_bin5,0.00978947765564864
pp482,285,trial4,cheek,diff_bin6,-0.0220242524395075
pp482,285,trial4,cheek,diff_bin7,-0.00715353024286602
pp482,285,trial4,cheek,diff_bin8,-0.0129973759221482
pp482,285,trial4,cheek,diff_bin9,-0.0315070318112789
pp482,285,trial4,cheek,diff_bin10,-0.0301559015336577
pp482,285,trial4,cheek,diff_bin11,0.0134118330625228
pp482,285,trial4,cheek,diff_bin12,-0.00261107998436005
pp482,285,trial4,cheek,diff_bin13,0.0765916795412307
pp482,285,trial4,cheek,diff_bin14,0.0294513243950209
pp482,285,trial4,cheek,diff_bin15,-0.00435179997393353
pp482,285,trial4,cheek,diff_bin16,0.0567806282313236
pp482,285,trial4,cheek,diff_bin17,0.545765451588113
pp482,285,trial4,cheek,diff_bin18,0.319712238084985
pp482,285,trial4,cheek,diff_bin19,0.435113684250896
pp482,285,trial4,cheek,diff_bin20,NA
pp482,285,trial5,brow,diff_bin1,0.158964130035475
pp482,285,trial5,brow,diff_bin2,-0.129899360090159
pp482,285,trial5,brow,diff_bin3,-0.0813242611484027
pp482,285,trial5,brow,diff_bin4,0.255293591628328
pp482,285,trial5,brow,diff_bin5,0.214818803033517
pp482,285,trial5,brow,diff_bin6,0.15213060831107
pp482,285,trial5,brow,diff_bin7,0.326340807050211
pp482,285,trial5,brow,diff_bin8,0.0792099730952905
pp482,285,trial5,brow,diff_bin9,0.29085288352582
pp482,285,trial5,brow,diff_bin10,0.0374773169245765
pp482,285,trial5,brow,diff_bin11,0.0829300495431716
pp482,285,trial5,brow,diff_bin12,0.20184760122244
pp482,285,trial5,brow,diff_bin13,0.034399555834603
pp482,285,trial5,brow,diff_bin14,-0.0493512299992281
pp482,285,trial5,brow,diff_bin15,0.0675412440933038
pp482,285,trial5,brow,diff_bin16,0.0669346129219466
pp482,285,trial5,brow,diff_bin17,0.124671626760523
pp482,285,trial5,brow,diff_bin18,0.00159686734813119
pp482,285,trial5,brow,diff_bin19,0.052848280281169203
pp482,285,trial5,brow,diff_bin20,0.162345206711127
pp482,285,trial5,cheek,diff_bin1,-0.20640794504937
pp482,285,trial5,cheek,diff_bin2,NA
pp482,285,trial5,cheek,diff_bin3,-0.228075764348156
pp482,285,trial5,cheek,diff_bin4,-0.228084053490963
pp482,285,trial5,cheek,diff_bin5,-0.20366423878009
pp482,285,trial5,cheek,diff_bin6,-0.307684691871314
pp482,285,trial5,cheek,diff_bin7,-0.261572190433233
pp482,285,trial5,cheek,diff_bin8,-0.259143471590638
pp482,285,trial5,cheek,diff_bin9,-0.320740091793114
pp482,285,trial5,cheek,diff_bin10,-0.294919411947775
pp482,285,trial5,cheek,diff_bin11,-0.301111401624972
pp482,285,trial5,cheek,diff_bin12,-0.336572354555425
pp482,285,trial5,cheek,diff_bin13,-0.266595410974573
pp482,285,trial5,cheek,diff_bin14,-0.310047097571449
pp482,285,trial5,cheek,diff_bin15,-0.312923430125649
pp482,285,trial5,cheek,diff_bin16,-0.30042340277195
pp482,285,trial5,cheek,diff_bin17,-0.323740761489427
pp482,285,trial5,cheek,diff_bin18,-0.332618433436251
pp482,285,trial5,cheek,diff_bin19,-0.322215559212848
pp482,285,trial5,cheek,diff_bin20,-0.304808359317114
pp482,285,trial6,brow,diff_bin1,NA
pp482,285,trial6,brow,diff_bin2,-0.0170838043110133
pp482,285,trial6,brow,diff_bin3,-1.54241327945527
pp482,285,trial6,brow,diff_bin4,-1.92955101934076
pp482,285,trial6,brow,diff_bin5,-2.20658520162493
pp482,285,trial6,brow,diff_bin6,-2.50534213247166
pp482,285,trial6,brow,diff_bin7,-1.77587706996138
pp482,285,trial6,brow,diff_bin8,-2.38891355280429
pp482,285,trial6,brow,diff_bin9,-2.2420463620094
pp482,285,trial6,brow,diff_bin10,-1.670501667078
pp482,285,trial6,brow,diff_bin11,-2.05867424837344
pp482,285,trial6,brow,diff_bin12,-1.96549391624366
pp482,285,trial6,brow,diff_bin13,-2.29251272283833
pp482,285,trial6,brow,diff_bin14,-2.31427115558745
pp482,285,trial6,brow,diff_bin15,-2.08880062286863
pp482,285,trial6,brow,diff_bin16,-2.13343261919657
pp482,285,trial6,brow,diff_bin17,-2.64340425023523
pp482,285,trial6,brow,diff_bin18,-2.84600121937523
pp482,285,trial6,brow,diff_bin19,-2.6092366416132
pp482,285,trial6,brow,diff_bin20,-2.67648349116747
pp482,285,trial6,cheek,diff_bin1,NA
pp482,285,trial6,cheek,diff_bin2,-0.63169070593058
pp482,285,trial6,cheek,diff_bin3,0.13755003574753
pp482,285,trial6,cheek,diff_bin4,-0.440054013364162
pp482,285,trial6,cheek,diff_bin5,-0.869481345649117
pp482,285,trial6,cheek,diff_bin6,-1.33742832456049
pp482,285,trial6,cheek,diff_bin7,-2.03820903579152
pp482,285,trial6,cheek,diff_bin8,-2.09139217604439
pp482,285,trial6,cheek,diff_bin9,-2.08669223207254
pp482,285,trial6,cheek,diff_bin10,-2.06769351675777
pp482,285,trial6,cheek,diff_bin11,-2.10869990622644
pp482,285,trial6,cheek,diff_bin12,-2.0925112103234
pp482,285,trial6,cheek,diff_bin13,-2.09673867315523
pp482,285,trial6,cheek,diff_bin14,-2.02677830785999
pp482,285,trial6,cheek,diff_bin15,-2.03778628950834
pp482,285,trial6,cheek,diff_bin16,-1.39212008880433
pp482,285,trial6,cheek,diff_bin17,NA
pp482,285,trial6,cheek,diff_bin18,0.615021239744713
pp482,285,trial6,cheek,diff_bin19,-0.83380487500567
pp482,285,trial6,cheek,diff_bin20,-0.96924117933729
pp482,285,trial7,brow,diff_bin1,-0.0437755758507254
pp482,285,trial7,brow,diff_bin2,0.025309009310884
pp482,285,trial7,brow,diff_bin3,-0.014639437532309
pp482,285,trial7,brow,diff_bin4,0.480059361662774
pp482,285,trial7,brow,diff_bin5,1.4663881200096
pp482,285,trial7,brow,diff_bin6,1.48375739781302
pp482,285,trial7,brow,diff_bin7,1.16989713500882
pp482,285,trial7,brow,diff_bin8,1.93414535835912
pp482,285,trial7,brow,diff_bin9,1.47885082216234
pp482,285,trial7,brow,diff_bin10,2.39395394415453
pp482,285,trial7,brow,diff_bin11,1.72745362881246
pp482,285,trial7,brow,diff_bin12,0.188876399411363
pp482,285,trial7,brow,diff_bin13,-0.480121808989237
pp482,285,trial7,brow,diff_bin14,-0.482423439021739
pp482,285,trial7,brow,diff_bin15,-0.7266460117728
pp482,285,trial7,brow,diff_bin16,-0.75067931141450694
pp482,285,trial7,brow,diff_bin17,-0.66236987074886
pp482,285,trial7,brow,diff_bin18,-0.588922893781462
pp482,285,trial7,brow,diff_bin19,-0.603669383873422
pp482,285,trial7,brow,diff_bin20,-0.622599844838419
pp482,285,trial7,cheek,diff_bin1,2.24004966315396
pp482,285,trial7,cheek,diff_bin2,1.90683441143557
pp482,285,trial7,cheek,diff_bin3,1.64925758783555
pp482,285,trial7,cheek,diff_bin4,2.15578223737299
pp482,285,trial7,cheek,diff_bin5,3.68801370705237
pp482,285,trial7,cheek,diff_bin6,3.89137124754858
pp482,285,trial7,cheek,diff_bin7,2.89174207067902
pp482,285,trial7,cheek,diff_bin8,2.99535635577268
pp482,285,trial7,cheek,diff_bin9,2.7926951032723
pp482,285,trial7,cheek,diff_bin10,2.59314227932472
pp482,285,trial7,cheek,diff_bin11,2.43609617969397
pp482,285,trial7,cheek,diff_bin12,2.64443549501748
pp482,285,trial7,cheek,diff_bin13,2.29776696452253
pp482,285,trial7,cheek,diff_bin14,2.26717173842008
pp482,285,trial7,cheek,diff_bin15,2.51573826378836
pp482,285,trial7,cheek,diff_bin16,1.04224366004288
pp482,285,trial7,cheek,diff_bin17,0.13239418892127
pp482,285,trial7,cheek,diff_bin18,0.00421088454620616
pp482,285,trial7,cheek,diff_bin19,-0.055222269383515
pp482,285,trial7,cheek,diff_bin20,0.360702049268036
pp482,285,trial8,brow,diff_bin1,0.228155767756735
pp482,285,trial8,brow,diff_bin2,-1.08729716419124
pp482,285,trial8,brow,diff_bin3,4.87965193193019
pp482,285,trial8,brow,diff_bin4,-0.744015289576216
pp482,285,trial8,brow,diff_bin5,-1.27540635359177
pp482,285,trial8,brow,diff_bin6,-0.131737095697506
pp482,285,trial8,brow,diff_bin7,-0.814277452893989
pp482,285,trial8,brow,diff_bin8,-0.916807041899978
pp482,285,trial8,brow,diff_bin9,0.481540255404616
pp482,285,trial8,brow,diff_bin10,-0.682129989051154
pp482,285,trial8,brow,diff_bin11,-0.417469298453341
pp482,285,trial8,brow,diff_bin12,4.89711934124662
pp482,285,trial8,brow,diff_bin13,-0.414989247488087
pp482,285,trial8,brow,diff_bin14,-1.06488749503758
pp482,285,trial8,brow,diff_bin15,-0.482075518202873
pp482,285,trial8,brow,diff_bin16,-1.67814700404642
pp482,285,trial8,brow,diff_bin17,NA
pp482,285,trial8,brow,diff_bin18,3.60012405479185
pp482,285,trial8,brow,diff_bin19,-0.0788352891365113
pp482,285,trial8,brow,diff_bin20,-0.625401053482627
pp482,285,trial8,cheek,diff_bin1,-0.811308141426135
pp482,285,trial8,cheek,diff_bin2,-1.36859550151666
pp482,285,trial8,cheek,diff_bin3,NA
pp482,285,trial8,cheek,diff_bin4,-0.0293767221097533
pp482,285,trial8,cheek,diff_bin5,-0.885578860981268
pp482,285,trial8,cheek,diff_bin6,-0.524304860859515
pp482,285,trial8,cheek,diff_bin7,-0.316363424390758
pp482,285,trial8,cheek,diff_bin8,-0.0188826673154677
pp482,285,trial8,cheek,diff_bin9,-0.101011494252103
pp482,285,trial8,cheek,diff_bin10,-0.859542663422934
pp482,285,trial8,cheek,diff_bin11,-0.455579577842595
pp482,285,trial8,cheek,diff_bin12,NA
pp482,285,trial8,cheek,diff_bin13,1.45052538902592
pp482,285,trial8,cheek,diff_bin14,-0.145341829986573
pp482,285,trial8,cheek,diff_bin15,-0.0708224361472157
pp482,285,trial8,cheek,diff_bin16,-1.25205015364332
pp482,285,trial8,cheek,diff_bin17,0.00682196453056627
pp482,285,trial8,cheek,diff_bin18,0.0870774451927085
pp482,285,trial8,cheek,diff_bin19,0.950947041161153
pp482,285,trial8,cheek,diff_bin20,0.906774199140026
pp482,913,trial1,brow,diff_bin1,NA
pp482,913,trial1,brow,diff_bin2,NA
pp482,913,trial1,brow,diff_bin3,NA
pp482,913,trial1,brow,diff_bin4,NA
pp482,913,trial1,brow,diff_bin5,NA
pp482,913,trial1,brow,diff_bin6,NA
pp482,913,trial1,brow,diff_bin7,NA
pp482,913,trial1,brow,diff_bin8,NA
pp482,913,trial1,brow,diff_bin9,NA
pp482,913,trial1,brow,diff_bin10,NA
pp482,913,trial1,brow,diff_bin11,NA
pp482,913,trial1,brow,diff_bin12,NA
pp482,913,trial1,brow,diff_bin13,NA
pp482,913,trial1,brow,diff_bin14,NA
pp482,913,trial1,brow,diff_bin15,NA
pp482,913,trial1,brow,diff_bin16,NA
pp482,913,trial1,brow,diff_bin17,NA
pp482,913,trial1,brow,diff_bin18,NA
pp482,913,trial1,brow,diff_bin19,NA
pp482,913,trial1,brow,diff_bin20,NA
pp482,913,trial1,cheek,diff_bin1,-0.0618038487726641
pp482,913,trial1,cheek,diff_bin2,-0.122057627840327
pp482,913,trial1,cheek,diff_bin3,-0.0348475563626985
pp482,913,trial1,cheek,diff_bin4,0.274130241786584
pp482,913,trial1,cheek,diff_bin5,-0.262500574427672
pp482,913,trial1,cheek,diff_bin6,0.0310179723856368
pp482,913,trial1,cheek,diff_bin7,-0.209408614745683
pp482,913,trial1,cheek,diff_bin8,-0.160403202467787
pp482,913,trial1,cheek,diff_bin9,-0.282402806308462
pp482,913,trial1,cheek,diff_bin10,-0.289241349124643
pp482,913,trial1,cheek,diff_bin11,-0.268617961819602
pp482,913,trial1,cheek,diff_bin12,-0.476202965147636
pp482,913,trial1,cheek,diff_bin13,-0.448235397315156
pp482,913,trial1,cheek,diff_bin14,-0.309441990146502
pp482,913,trial1,cheek,diff_bin15,0.164920785297871
pp482,913,trial1,cheek,diff_bin16,0.674960031385691
pp482,913,trial1,cheek,diff_bin17,NA
pp482,913,trial1,cheek,diff_bin18,NA
pp482,913,trial1,cheek,diff_bin19,0.4253822305949
pp482,913,trial1,cheek,diff_bin20,0.471884321744932
pp482,913,trial2,brow,diff_bin1,-0.252322883098006
pp482,913,trial2,brow,diff_bin2,-0.00787728418100464
pp482,913,trial2,brow,diff_bin3,-0.614883139496891
pp482,913,trial2,brow,diff_bin4,NA
pp482,913,trial2,brow,diff_bin5,-0.580171347029972
pp482,913,trial2,brow,diff_bin6,-0.329382883953634
pp482,913,trial2,brow,diff_bin7,-1.25087347533835
pp482,913,trial2,brow,diff_bin8,-1.45975978235786
pp482,913,trial2,brow,diff_bin9,-1.4806439525365
pp482,913,trial2,brow,diff_bin10,-2.17431777593671
pp482,913,trial2,brow,diff_bin11,-2.35181984088513
pp482,913,trial2,brow,diff_bin12,-2.12249541601886
pp482,913,trial2,brow,diff_bin13,-1.89887153995403
pp482,913,trial2,brow,diff_bin14,-2.0947955662091
pp482,913,trial2,brow,diff_bin15,-2.27492933991561
pp482,913,trial2,brow,diff_bin16,-1.92903359863577
pp482,913,trial2,brow,diff_bin17,-1.99239979290268
pp482,913,trial2,brow,diff_bin18,-2.12526094047652
pp482,913,trial2,brow,diff_bin19,-2.02949350482184
pp482,913,trial2,brow,diff_bin20,-2.17955443031298
pp482,913,trial2,cheek,diff_bin1,-0.0961126108528755
pp482,913,trial2,cheek,diff_bin2,-0.146585201407697
pp482,913,trial2,cheek,diff_bin3,-0.172182074397234
pp482,913,trial2,cheek,diff_bin4,-0.0205073393057364
pp482,913,trial2,cheek,diff_bin5,-0.108687240491842
pp482,913,trial2,cheek,diff_bin6,-0.0552885825259749
pp482,913,trial2,cheek,diff_bin7,0.176135995516408
pp482,913,trial2,cheek,diff_bin8,0.25143456877967
pp482,913,trial2,cheek,diff_bin9,0.00766745709693051
pp482,913,trial2,cheek,diff_bin10,0.336398282556468
pp482,913,trial2,cheek,diff_bin11,0.992890103767066
pp482,913,trial2,cheek,diff_bin12,1.26905118554149
pp482,913,trial2,cheek,diff_bin13,0.993420608906745
pp482,913,trial2,cheek,diff_bin14,1.20835808190503
pp482,913,trial2,cheek,diff_bin15,0.520317783169111
pp482,913,trial2,cheek,diff_bin16,1.23912738000644
pp482,913,trial2,cheek,diff_bin17,0.949769982882489
pp482,913,trial2,cheek,diff_bin18,0.383853625129362
pp482,913,trial2,cheek,diff_bin19,0.175083274379856
pp482,913,trial2,cheek,diff_bin20,0.187309760020908
pp482,913,trial3,brow,diff_bin1,0.0297249273964982
pp482,913,trial3,brow,diff_bin2,0.21067051634703
pp482,913,trial3,brow,diff_bin3,0.13760714438505
pp482,913,trial3,brow,diff_bin4,0.0643653514903166
pp482,913,trial3,brow,diff_bin5,-0.0304029269409561
pp482,913,trial3,brow,diff_bin6,-0.0501095189634245
pp482,913,trial3,brow,diff_bin7,0.146733375095319
pp482,913,trial3,brow,diff_bin8,0.0250056937252055
pp482,913,trial3,brow,diff_bin9,8.38578383934752e-4
pp482,913,trial3,brow,diff_bin10,-0.18545963854916
pp482,913,trial3,brow,diff_bin11,0.230537687208976
pp482,913,trial3,brow,diff_bin12,0.150257188517173
pp482,913,trial3,brow,diff_bin13,0.297534747457386
pp482,913,trial3,brow,diff_bin14,0.285776807989023
pp482,913,trial3,brow,diff_bin15,0.148892268381619
pp482,913,trial3,brow,diff_bin16,0.114332133707539
pp482,913,trial3,brow,diff_bin17,0.209698122263532
pp482,913,trial3,brow,diff_bin18,-0.079557893914157
pp482,913,trial3,brow,diff_bin19,0.363648624088673
pp482,913,trial3,brow,diff_bin20,0.179580668814979
pp482,913,trial3,cheek,diff_bin1,NA
pp482,913,trial3,cheek,diff_bin2,-0.0365716980666568
pp482,913,trial3,cheek,diff_bin3,-0.0734418052743835
pp482,913,trial3,cheek,diff_bin4,-0.11305561875139
pp482,913,trial3,cheek,diff_bin5,-0.164647243585223
pp482,913,trial3,cheek,diff_bin6,-0.135983387756914
pp482,913,trial3,cheek,diff_bin7,-0.124917382108912
