"","pp_no","condition","trial","muscle","bin","Zdiff"
"2887","pp4812","913","trial8","brow","diff_bin7",0.32658419686409
"2888","pp4812","913","trial8","brow","diff_bin8",0.0615773706928139
"2889","pp4812","913","trial8","brow","diff_bin9",-0.928438115014926
"2890","pp4812","913","trial8","brow","diff_bin10",0.411606974501726
"2891","pp4812","913","trial8","brow","diff_bin11",-0.685077740035472
"2892","pp4812","913","trial8","brow","diff_bin12",-0.619224163044546
"2893","pp4812","913","trial8","brow","diff_bin13",0.0631698889003866
"2894","pp4812","913","trial8","brow","diff_bin14",-0.319093463072915
"2895","pp4812","913","trial8","brow","diff_bin15",-0.031024613969751
"2896","pp4812","913","trial8","brow","diff_bin16",-0.04544575107166
"2897","pp4812","913","trial8","brow","diff_bin17",0.155388489550017
"2898","pp4812","913","trial8","brow","diff_bin18",-0.705633021344328
"2899","pp4812","913","trial8","brow","diff_bin19",-1.18616064494045
"2900","pp4812","913","trial8","brow","diff_bin20",-0.442749552783149
"2901","pp4812","913","trial8","cheek","diff_bin1",NA
"2902","pp4812","913","trial8","cheek","diff_bin2",NA
"2903","pp4812","913","trial8","cheek","diff_bin3",NA
"2904","pp4812","913","trial8","cheek","diff_bin4",NA
"2905","pp4812","913","trial8","cheek","diff_bin5",NA
"2906","pp4812","913","trial8","cheek","diff_bin6",NA
"2907","pp4812","913","trial8","cheek","diff_bin7",NA
"2908","pp4812","913","trial8","cheek","diff_bin8",NA
"2909","pp4812","913","trial8","cheek","diff_bin9",NA
"2910","pp4812","913","trial8","cheek","diff_bin10",NA
"2911","pp4812","913","trial8","cheek","diff_bin11",NA
"2912","pp4812","913","trial8","cheek","diff_bin12",NA
"2913","pp4812","913","trial8","cheek","diff_bin13",NA
"2914","pp4812","913","trial8","cheek","diff_bin14",NA
"2915","pp4812","913","trial8","cheek","diff_bin15",NA
"2916","pp4812","913","trial8","cheek","diff_bin16",NA
"2917","pp4812","913","trial8","cheek","diff_bin17",NA
"2918","pp4812","913","trial8","cheek","diff_bin18",NA
"2919","pp4812","913","trial8","cheek","diff_bin19",NA
"2920","pp4812","913","trial8","cheek","diff_bin20",NA
"2921","pp482","285","trial1","brow","diff_bin1",NA
"2922","pp482","285","trial1","brow","diff_bin2",NA
"2923","pp482","285","trial1","brow","diff_bin3",NA
"2924","pp482","285","trial1","brow","diff_bin4",NA
"2925","pp482","285","trial1","brow","diff_bin5",NA
"2926","pp482","285","trial1","brow","diff_bin6",NA
"2927","pp482","285","trial1","brow","diff_bin7",NA
"2928","pp482","285","trial1","brow","diff_bin8",NA
"2929","pp482","285","trial1","brow","diff_bin9",NA
"2930","pp482","285","trial1","brow","diff_bin10",NA
"2931","pp482","285","trial1","brow","diff_bin11",NA
"2932","pp482","285","trial1","brow","diff_bin12",NA
"2933","pp482","285","trial1","brow","diff_bin13",NA
"2934","pp482","285","trial1","brow","diff_bin14",NA
"2935","pp482","285","trial1","brow","diff_bin15",NA
"2936","pp482","285","trial1","brow","diff_bin16",NA
"2937","pp482","285","trial1","brow","diff_bin17",NA
"2938","pp482","285","trial1","brow","diff_bin18",NA
"2939","pp482","285","trial1","brow","diff_bin19",NA
"2940","pp482","285","trial1","brow","diff_bin20",NA
"2941","pp482","285","trial1","cheek","diff_bin1",-0.843188184663751
"2942","pp482","285","trial1","cheek","diff_bin2",-1.19105035172298
"2943","pp482","285","trial1","cheek","diff_bin3",-1.02656889099391
"2944","pp482","285","trial1","cheek","diff_bin4",-1.34268364110044
"2945","pp482","285","trial1","cheek","diff_bin5",-1.2830101020293
"2946","pp482","285","trial1","cheek","diff_bin6",-1.28447728030623
"2947","pp482","285","trial1","cheek","diff_bin7",-1.12731513267617
"2948","pp482","285","trial1","cheek","diff_bin8",-0.626178425963598
"2949","pp482","285","trial1","cheek","diff_bin9",-1.46702078321283
"2950","pp482","285","trial1","cheek","diff_bin10",-0.885686619837765
"2951","pp482","285","trial1","cheek","diff_bin11",-1.26581841984656
"2952","pp482","285","trial1","cheek","diff_bin12",-1.15173494738704
"2953","pp482","285","trial1","cheek","diff_bin13",0.127694244949422
"2954","pp482","285","trial1","cheek","diff_bin14",0.500846586714311
"2955","pp482","285","trial1","cheek","diff_bin15",-0.30868767815102
"2956","pp482","285","trial1","cheek","diff_bin16",-0.476484796003091
"2957","pp482","285","trial1","cheek","diff_bin17",-0.329078969457452
"2958","pp482","285","trial1","cheek","diff_bin18",-0.691579762714714
"2959","pp482","285","trial1","cheek","diff_bin19",-0.420856358622009
"2960","pp482","285","trial1","cheek","diff_bin20",-0.930646930425605
"2961","pp482","285","trial2","brow","diff_bin1",-0.030019321935539
"2962","pp482","285","trial2","brow","diff_bin2",-0.0866768891309654
"2963","pp482","285","trial2","brow","diff_bin3",-0.0398592363768169
"2964","pp482","285","trial2","brow","diff_bin4",-0.030857900319474
"2965","pp482","285","trial2","brow","diff_bin5",-0.0442483913225183
"2966","pp482","285","trial2","brow","diff_bin6",0.106891980811777
"2967","pp482","285","trial2","brow","diff_bin7",0.00105268350323728
"2968","pp482","285","trial2","brow","diff_bin8",0.09708775055705
"2969","pp482","285","trial2","brow","diff_bin9",0.204523915213721
"2970","pp482","285","trial2","brow","diff_bin10",0.139908774417552
"2971","pp482","285","trial2","brow","diff_bin11",0.188635531152147
"2972","pp482","285","trial2","brow","diff_bin12",0.0934836477154577
"2973","pp482","285","trial2","brow","diff_bin13",0.0802983407850782
"2974","pp482","285","trial2","brow","diff_bin14",0.140033669070478
"2975","pp482","285","trial2","brow","diff_bin15",0.264419822338598
"2976","pp482","285","trial2","brow","diff_bin16",0.188448189172758
"2977","pp482","285","trial2","brow","diff_bin17",0.191329687236704
"2978","pp482","285","trial2","brow","diff_bin18",0.136634750301551
"2979","pp482","285","trial2","brow","diff_bin19",0.0891123348630315
"2980","pp482","285","trial2","brow","diff_bin20",0.0985418811589795
"2981","pp482","285","trial2","cheek","diff_bin1",0.115857349020323
"2982","pp482","285","trial2","cheek","diff_bin2",-0.119123271286475
"2983","pp482","285","trial2","cheek","diff_bin3",-0.106407726219781
"2984","pp482","285","trial2","cheek","diff_bin4",0.0387102969109899
"2985","pp482","285","trial2","cheek","diff_bin5",0.0594414430725286
"2986","pp482","285","trial2","cheek","diff_bin6",-0.103365610809431
"2987","pp482","285","trial2","cheek","diff_bin7",-0.0961706348525279
"2988","pp482","285","trial2","cheek","diff_bin8",-0.126367982100223
"2989","pp482","285","trial2","cheek","diff_bin9",-0.171784195542474
"2990","pp482","285","trial2","cheek","diff_bin10",-0.0833058852152995
"2991","pp482","285","trial2","cheek","diff_bin11",-0.0657743481774529
"2992","pp482","285","trial2","cheek","diff_bin12",-0.132012888352125
"2993","pp482","285","trial2","cheek","diff_bin13",-0.130877275787499
"2994","pp482","285","trial2","cheek","diff_bin14",-0.218402334691812
"2995","pp482","285","trial2","cheek","diff_bin15",-0.175738116661648
"2996","pp482","285","trial2","cheek","diff_bin16",-0.105553944510609
"2997","pp482","285","trial2","cheek","diff_bin17",-0.219198092401332
"2998","pp482","285","trial2","cheek","diff_bin18",-0.154559356788505
"2999","pp482","285","trial2","cheek","diff_bin19",-0.029285541538871
"3000","pp482","285","trial2","cheek","diff_bin20",2.25094159680301
"3001","pp482","285","trial3","brow","diff_bin1",0.278104707880683
"3002","pp482","285","trial3","brow","diff_bin2",0.237620998239234
"3003","pp482","285","trial3","brow","diff_bin3",0.368367857759965
"3004","pp482","285","trial3","brow","diff_bin4",0.389894343296505
"3005","pp482","285","trial3","brow","diff_bin5",-0.0758467385129135
"3006","pp482","285","trial3","brow","diff_bin6",0.115563238143529
"3007","pp482","285","trial3","brow","diff_bin7",0.366387385406417
"3008","pp482","285","trial3","brow","diff_bin8",-0.00365762912141787
"3009","pp482","285","trial3","brow","diff_bin9",-0.306598530841192
"3010","pp482","285","trial3","brow","diff_bin10",-0.363604018855485
"3011","pp482","285","trial3","brow","diff_bin11",-0.218244484942357
"3012","pp482","285","trial3","brow","diff_bin12",-0.275196446676824
"3013","pp482","285","trial3","brow","diff_bin13",-0.184094718413607
"3014","pp482","285","trial3","brow","diff_bin14",-0.231411949779461
"3015","pp482","285","trial3","brow","diff_bin15",-0.0126500441321232
"3016","pp482","285","trial3","brow","diff_bin16",-0.207976360262474
"3017","pp482","285","trial3","brow","diff_bin17",-0.162532548690517
"3018","pp482","285","trial3","brow","diff_bin18",-0.479211862232201
"3019","pp482","285","trial3","brow","diff_bin19",-0.496545455849067
"3020","pp482","285","trial3","brow","diff_bin20",-0.490586196695147
"3021","pp482","285","trial3","cheek","diff_bin1",-0.0229194798627168
"3022","pp482","285","trial3","cheek","diff_bin2",-0.00954080337142393
"3023","pp482","285","trial3","cheek","diff_bin3",0.0108007530781626
"3024","pp482","285","trial3","cheek","diff_bin4",0.00258621255593761
"3025","pp482","285","trial3","cheek","diff_bin5",-0.0174900913238092
"3026","pp482","285","trial3","cheek","diff_bin6",-0.0188329324586231
"3027","pp482","285","trial3","cheek","diff_bin7",0.00852952794890971
"3028","pp482","285","trial3","cheek","diff_bin8",-0.0178879701785688
"3029","pp482","285","trial3","cheek","diff_bin9",0.0829908977886147
"3030","pp482","285","trial3","cheek","diff_bin10",0.10155028853459
"3031","pp482","285","trial3","cheek","diff_bin11",0.200091618230061
"3032","pp482","285","trial3","cheek","diff_bin12",0.138644202598119
"3033","pp482","285","trial3","cheek","diff_bin13",0.0891331526089667
"3034","pp482","285","trial3","cheek","diff_bin14",0.0728864327062814
"3035","pp482","285","trial3","cheek","diff_bin15",0.244479977964183
"3036","pp482","285","trial3","cheek","diff_bin16",0.103282719381356
"3037","pp482","285","trial3","cheek","diff_bin17",0.268112324108345
"3038","pp482","285","trial3","cheek","diff_bin18",0.628573988234963
"3039","pp482","285","trial3","cheek","diff_bin19",0.526509772846308
"3040","pp482","285","trial3","cheek","diff_bin20",1.08958295461647
"3041","pp482","285","trial4","brow","diff_bin1",0.113359739624041
"3042","pp482","285","trial4","brow","diff_bin2",-0.238067050571114
"3043","pp482","285","trial4","brow","diff_bin3",0.313378526285771
"3044","pp482","285","trial4","brow","diff_bin4",0.148972557801358
"3045","pp482","285","trial4","brow","diff_bin5",0.446498384212106
"3046","pp482","285","trial4","brow","diff_bin6",0.610378010944901
"3047","pp482","285","trial4","brow","diff_bin7",-0.0131050175106409
"3048","pp482","285","trial4","brow","diff_bin8",0.0384764741479883
"3049","pp482","285","trial4","brow","diff_bin9",0.225006638293661
"3050","pp482","285","trial4","brow","diff_bin10",-0.053615490292003
"3051","pp482","285","trial4","brow","diff_bin11",0.0267988240993641
"3052","pp482","285","trial4","brow","diff_bin12",0.0948574888976489
"3053","pp482","285","trial4","brow","diff_bin13",-0.0504842029222038
"3054","pp482","285","trial4","brow","diff_bin14",-0.107427243610033
"3055","pp482","285","trial4","brow","diff_bin15",-0.153450923213435
"3056","pp482","285","trial4","brow","diff_bin16",-0.31885604892126
"3057","pp482","285","trial4","brow","diff_bin17",-0.724683381512527
"3058","pp482","285","trial4","brow","diff_bin18",-0.644501014333738
"3059","pp482","285","trial4","brow","diff_bin19",-0.632100759507467
"3060","pp482","285","trial4","brow","diff_bin20",-0.67648296652955
"3061","pp482","285","trial4","cheek","diff_bin1",-0.000638263996176947
"3062","pp482","285","trial4","cheek","diff_bin2",0.00445955883043103
"3063","pp482","285","trial4","cheek","diff_bin3",-0.0168435381848246
"3064","pp482","285","trial4","cheek","diff_bin4",-0.0210627118738383
"3065","pp482","285","trial4","cheek","diff_bin5",0.00978947765564864
"3066","pp482","285","trial4","cheek","diff_bin6",-0.0220242524395075
"3067","pp482","285","trial4","cheek","diff_bin7",-0.00715353024286602
"3068","pp482","285","trial4","cheek","diff_bin8",-0.0129973759221482
"3069","pp482","285","trial4","cheek","diff_bin9",-0.0315070318112789
"3070","pp482","285","trial4","cheek","diff_bin10",-0.0301559015336577
"3071","pp482","285","trial4","cheek","diff_bin11",0.0134118330625228
"3072","pp482","285","trial4","cheek","diff_bin12",-0.00261107998436005
"3073","pp482","285","trial4","cheek","diff_bin13",0.0765916795412307
"3074","pp482","285","trial4","cheek","diff_bin14",0.0294513243950209
"3075","pp482","285","trial4","cheek","diff_bin15",-0.00435179997393353
"3076","pp482","285","trial4","cheek","diff_bin16",0.0567806282313236
"3077","pp482","285","trial4","cheek","diff_bin17",0.545765451588113
"3078","pp482","285","trial4","cheek","diff_bin18",0.319712238084985
"3079","pp482","285","trial4","cheek","diff_bin19",0.435113684250896
"3080","pp482","285","trial4","cheek","diff_bin20",0.904793094009035
"3081","pp482","285","trial5","brow","diff_bin1",0.158964130035475
"3082","pp482","285","trial5","brow","diff_bin2",-0.129899360090159
"3083","pp482","285","trial5","brow","diff_bin3",-0.0813242611484027
"3084","pp482","285","trial5","brow","diff_bin4",0.255293591628328
"3085","pp482","285","trial5","brow","diff_bin5",0.214818803033517
"3086","pp482","285","trial5","brow","diff_bin6",0.15213060831107
"3087","pp482","285","trial5","brow","diff_bin7",0.326340807050211
"3088","pp482","285","trial5","brow","diff_bin8",0.0792099730952905
"3089","pp482","285","trial5","brow","diff_bin9",0.29085288352582
"3090","pp482","285","trial5","brow","diff_bin10",0.0374773169245765
"3091","pp482","285","trial5","brow","diff_bin11",0.0829300495431716
"3092","pp482","285","trial5","brow","diff_bin12",0.20184760122244
"3093","pp482","285","trial5","brow","diff_bin13",0.034399555834603
"3094","pp482","285","trial5","brow","diff_bin14",-0.0493512299992281
"3095","pp482","285","trial5","brow","diff_bin15",0.0675412440933038
"3096","pp482","285","trial5","brow","diff_bin16",0.0669346129219466
"3097","pp482","285","trial5","brow","diff_bin17",0.124671626760523
"3098","pp482","285","trial5","brow","diff_bin18",0.00159686734813119
"3099","pp482","285","trial5","brow","diff_bin19",0.0528482802811692
"3100","pp482","285","trial5","brow","diff_bin20",0.162345206711127
"3101","pp482","285","trial5","cheek","diff_bin1",-0.20640794504937
"3102","pp482","285","trial5","cheek","diff_bin2",-0.116578504444574
"3103","pp482","285","trial5","cheek","diff_bin3",-0.228075764348156
"3104","pp482","285","trial5","cheek","diff_bin4",-0.228084053490963
"3105","pp482","285","trial5","cheek","diff_bin5",-0.20366423878009
"3106","pp482","285","trial5","cheek","diff_bin6",-0.307684691871314
"3107","pp482","285","trial5","cheek","diff_bin7",-0.261572190433233
"3108","pp482","285","trial5","cheek","diff_bin8",-0.259143471590638
"3109","pp482","285","trial5","cheek","diff_bin9",-0.320740091793114
"3110","pp482","285","trial5","cheek","diff_bin10",-0.294919411947775
"3111","pp482","285","trial5","cheek","diff_bin11",-0.301111401624972
"3112","pp482","285","trial5","cheek","diff_bin12",-0.336572354555425
"3113","pp482","285","trial5","cheek","diff_bin13",-0.266595410974573
"3114","pp482","285","trial5","cheek","diff_bin14",-0.310047097571449
"3115","pp482","285","trial5","cheek","diff_bin15",-0.312923430125649
"3116","pp482","285","trial5","cheek","diff_bin16",-0.30042340277195
"3117","pp482","285","trial5","cheek","diff_bin17",-0.323740761489427
"3118","pp482","285","trial5","cheek","diff_bin18",-0.332618433436251
"3119","pp482","285","trial5","cheek","diff_bin19",-0.322215559212848
"3120","pp482","285","trial5","cheek","diff_bin20",-0.304808359317114
"3121","pp482","285","trial6","brow","diff_bin1",1.41601989069369
"3122","pp482","285","trial6","brow","diff_bin2",-0.0170838043110133
"3123","pp482","285","trial6","brow","diff_bin3",-1.54241327945527
"3124","pp482","285","trial6","brow","diff_bin4",-1.92955101934076
"3125","pp482","285","trial6","brow","diff_bin5",-2.20658520162493
"3126","pp482","285","trial6","brow","diff_bin6",-2.50534213247166
"3127","pp482","285","trial6","brow","diff_bin7",-1.77587706996138
"3128","pp482","285","trial6","brow","diff_bin8",-2.38891355280429
"3129","pp482","285","trial6","brow","diff_bin9",-2.2420463620094
"3130","pp482","285","trial6","brow","diff_bin10",-1.670501667078
"3131","pp482","285","trial6","brow","diff_bin11",-2.05867424837344
"3132","pp482","285","trial6","brow","diff_bin12",-1.96549391624366
"3133","pp482","285","trial6","brow","diff_bin13",-2.29251272283833
"3134","pp482","285","trial6","brow","diff_bin14",-2.31427115558745
"3135","pp482","285","trial6","brow","diff_bin15",-2.08880062286863
"3136","pp482","285","trial6","brow","diff_bin16",-2.13343261919657
"3137","pp482","285","trial6","brow","diff_bin17",-2.64340425023523
"3138","pp482","285","trial6","brow","diff_bin18",-2.84600121937523
"3139","pp482","285","trial6","brow","diff_bin19",-2.6092366416132
