pp_no,condition,bin,bin_no,trial,muscle,rms,outlier1.5SD
pp603,913,bin_6,6,trial1,brow,9.3487,FALSE
pp603,913,bin_7,7,trial1,brow,10.9787,FALSE
pp603,913,bin_8,8,trial1,brow,10.6613,FALSE
pp603,913,bin_9,9,trial1,brow,9.9896,FALSE
pp603,913,bin_10,10,trial1,brow,9.0807,FALSE
pp603,913,bin_0,0,trial2,brow,9.9899,FALSE
pp603,913,bin_1,1,trial2,brow,8.7453,FALSE
pp603,913,bin_2,2,trial2,brow,9.7026,FALSE
pp603,913,bin_3,3,trial2,brow,11.3465,FALSE
pp603,913,bin_4,4,trial2,brow,10.7184,FALSE
pp603,913,bin_5,5,trial2,brow,10.8454,FALSE
pp603,913,bin_6,6,trial2,brow,9.1637,FALSE
pp603,913,bin_7,7,trial2,brow,12.9126,FALSE
pp603,913,bin_8,8,trial2,brow,9.2856,FALSE
pp603,913,bin_9,9,trial2,brow,8.0774,FALSE
pp603,913,bin_10,10,trial2,brow,9.9141,FALSE
pp603,913,bin_0,0,trial3,brow,10.1027,FALSE
pp603,913,bin_1,1,trial3,brow,11.4513,FALSE
pp603,913,bin_2,2,trial3,brow,11.4967,FALSE
pp603,913,bin_3,3,trial3,brow,10.9843,FALSE
pp603,913,bin_4,4,trial3,brow,15.3577,FALSE
pp603,913,bin_5,5,trial3,brow,9.837,FALSE
pp603,913,bin_6,6,trial3,brow,9.6464,FALSE
pp603,913,bin_7,7,trial3,brow,9.7138,FALSE
pp603,913,bin_8,8,trial3,brow,12.8642,FALSE
pp603,913,bin_9,9,trial3,brow,10.9558,FALSE
pp603,913,bin_10,10,trial3,brow,12.8944,FALSE
pp603,913,bin_0,0,trial4,brow,10.5693,FALSE
pp603,913,bin_1,1,trial4,brow,9.2081,FALSE
pp603,913,bin_2,2,trial4,brow,11.8037,FALSE
pp603,913,bin_3,3,trial4,brow,13.4964,FALSE
pp603,913,bin_4,4,trial4,brow,10.5919,FALSE
pp603,913,bin_5,5,trial4,brow,16.9895,FALSE
pp603,913,bin_6,6,trial4,brow,9.9632,FALSE
pp603,913,bin_7,7,trial4,brow,12.4667,FALSE
pp603,913,bin_8,8,trial4,brow,10.6289,FALSE
pp603,913,bin_9,9,trial4,brow,8.1589,FALSE
pp603,913,bin_10,10,trial4,brow,14.2489,FALSE
pp603,913,bin_0,0,trial5,brow,14.0877,FALSE
pp603,913,bin_1,1,trial5,brow,18.0672,FALSE
pp603,913,bin_2,2,trial5,brow,9.2195,FALSE
pp603,913,bin_3,3,trial5,brow,9.8968,FALSE
pp603,913,bin_4,4,trial5,brow,11.9248,FALSE
pp603,913,bin_5,5,trial5,brow,11.8767,FALSE
pp603,913,bin_6,6,trial5,brow,13.996,FALSE
pp603,913,bin_7,7,trial5,brow,12.8215,FALSE
pp603,913,bin_8,8,trial5,brow,10.3622,FALSE
pp603,913,bin_9,9,trial5,brow,13.0352,FALSE
pp603,913,bin_10,10,trial5,brow,10.1723,FALSE
pp603,913,bin_0,0,trial6,brow,13.1314,FALSE
pp603,913,bin_1,1,trial6,brow,11.5442,FALSE
pp603,913,bin_2,2,trial6,brow,12.6976,FALSE
pp603,913,bin_3,3,trial6,brow,14.0601,FALSE
pp603,913,bin_4,4,trial6,brow,14.8771,FALSE
pp603,913,bin_5,5,trial6,brow,11.9377,FALSE
pp603,913,bin_6,6,trial6,brow,18.9629,FALSE
pp603,913,bin_7,7,trial6,brow,11.4783,FALSE
pp603,913,bin_8,8,trial6,brow,11.1904,FALSE
pp603,913,bin_9,9,trial6,brow,13.0769,FALSE
pp603,913,bin_10,10,trial6,brow,14.4066,FALSE
pp603,913,bin_0,0,trial7,brow,15.7509,FALSE
pp603,913,bin_1,1,trial7,brow,12.3817,FALSE
pp603,913,bin_2,2,trial7,brow,13.2444,FALSE
pp603,913,bin_3,3,trial7,brow,20.2148,FALSE
pp603,913,bin_4,4,trial7,brow,13.7295,FALSE
pp603,913,bin_5,5,trial7,brow,13.5111,FALSE
pp603,913,bin_6,6,trial7,brow,14.504,FALSE
pp603,913,bin_7,7,trial7,brow,16.3868,FALSE
pp603,913,bin_8,8,trial7,brow,17.9409,FALSE
pp603,913,bin_9,9,trial7,brow,15.4998,FALSE
pp603,913,bin_10,10,trial7,brow,16.4313,FALSE
pp603,913,bin_0,0,trial2,cheek,3.1421,FALSE
pp603,913,bin_1,1,trial2,cheek,2.5764,FALSE
pp603,913,bin_2,2,trial2,cheek,2.8372,FALSE
pp603,913,bin_3,3,trial2,cheek,3.0003,FALSE
pp603,913,bin_4,4,trial2,cheek,3.7149,FALSE
pp603,913,bin_5,5,trial2,cheek,3.249,FALSE
pp603,913,bin_6,6,trial2,cheek,2.756,FALSE
pp603,913,bin_7,7,trial2,cheek,3.0635,FALSE
pp603,913,bin_8,8,trial2,cheek,3.0343,FALSE
pp603,913,bin_9,9,trial2,cheek,2.9184,FALSE
pp603,913,bin_10,10,trial2,cheek,2.5948,FALSE
pp603,913,bin_0,0,trial3,cheek,3.0578,FALSE
pp603,913,bin_1,1,trial3,cheek,3.054,FALSE
pp603,913,bin_2,2,trial3,cheek,2.7247,FALSE
pp603,913,bin_3,3,trial3,cheek,3.9778,FALSE
pp603,913,bin_4,4,trial3,cheek,3.1744,FALSE
pp603,913,bin_5,5,trial3,cheek,3.0169,FALSE
pp603,913,bin_6,6,trial3,cheek,2.7983,FALSE
pp603,913,bin_7,7,trial3,cheek,2.9349,FALSE
pp603,913,bin_8,8,trial3,cheek,2.684,FALSE
pp603,913,bin_9,9,trial3,cheek,3.5244,FALSE
pp603,913,bin_10,10,trial3,cheek,3.2998,FALSE
pp603,913,bin_0,0,trial4,cheek,3.195,FALSE
pp603,913,bin_1,1,trial4,cheek,2.8555,FALSE
pp603,913,bin_2,2,trial4,cheek,3.5345,FALSE
pp603,913,bin_3,3,trial4,cheek,3.0193,FALSE
pp603,913,bin_4,4,trial4,cheek,2.9507,FALSE
pp603,913,bin_5,5,trial4,cheek,3.1698,FALSE
pp603,913,bin_6,6,trial4,cheek,2.8793,FALSE
pp603,913,bin_7,7,trial4,cheek,3.2629,FALSE
pp603,913,bin_8,8,trial4,cheek,2.9623,FALSE
pp603,913,bin_9,9,trial4,cheek,3.1098,FALSE
pp603,913,bin_10,10,trial4,cheek,2.6997,FALSE
pp603,913,bin_0,0,trial5,cheek,3.0335,FALSE
pp603,913,bin_1,1,trial5,cheek,2.6633,FALSE
pp603,913,bin_2,2,trial5,cheek,2.9106,FALSE
pp603,913,bin_3,3,trial5,cheek,2.7539,FALSE
pp603,913,bin_4,4,trial5,cheek,2.8522,FALSE
pp603,913,bin_5,5,trial5,cheek,2.39,FALSE
pp603,913,bin_6,6,trial5,cheek,3.0463,FALSE
pp603,913,bin_7,7,trial5,cheek,3.0229,FALSE
pp603,913,bin_8,8,trial5,cheek,2.7221,FALSE
pp603,913,bin_9,9,trial5,cheek,3.0403,FALSE
pp603,913,bin_10,10,trial5,cheek,3.3456,FALSE
pp603,913,bin_0,0,trial6,cheek,3.058,FALSE
pp603,913,bin_1,1,trial6,cheek,3.8066,FALSE
pp603,913,bin_2,2,trial6,cheek,4.4425,FALSE
pp603,913,bin_3,3,trial6,cheek,5.0994,FALSE
pp603,913,bin_4,4,trial6,cheek,4.363,FALSE
pp603,913,bin_5,5,trial6,cheek,4.0972,FALSE
pp603,913,bin_6,6,trial6,cheek,4.3169,FALSE
pp603,913,bin_7,7,trial6,cheek,3.9984,FALSE
pp603,913,bin_8,8,trial6,cheek,4.1059,FALSE
pp603,913,bin_9,9,trial6,cheek,4.3776,FALSE
pp603,913,bin_10,10,trial6,cheek,4.3244,FALSE
pp603,913,bin_0,0,trial7,cheek,3.1833,FALSE
pp603,913,bin_1,1,trial7,cheek,2.6797,FALSE
pp603,913,bin_2,2,trial7,cheek,2.6113,FALSE
pp603,913,bin_3,3,trial7,cheek,2.7125,FALSE
pp603,913,bin_4,4,trial7,cheek,2.9277,FALSE
pp603,913,bin_5,5,trial7,cheek,3.1003,FALSE
pp603,913,bin_6,6,trial7,cheek,2.6913,FALSE
pp603,913,bin_7,7,trial7,cheek,2.7939,FALSE
pp603,913,bin_8,8,trial7,cheek,2.8904,FALSE
pp603,913,bin_9,9,trial7,cheek,3.3002,FALSE
pp603,913,bin_10,10,trial7,cheek,2.6438,FALSE
pp603,913,bin_0,0,trial8,cheek,2.9829,FALSE
pp603,913,bin_1,1,trial8,cheek,2.9538,FALSE
pp603,913,bin_2,2,trial8,cheek,3.38,FALSE
pp603,913,bin_3,3,trial8,cheek,2.6684,FALSE
pp603,913,bin_4,4,trial8,cheek,2.7745,FALSE
pp603,913,bin_5,5,trial8,cheek,3.2134,FALSE
pp603,913,bin_6,6,trial8,cheek,3.9635,FALSE
pp603,913,bin_7,7,trial8,cheek,3.7255,FALSE
pp603,913,bin_8,8,trial8,cheek,3.3006,FALSE
pp603,913,bin_9,9,trial8,cheek,3.0483,FALSE
pp603,913,bin_10,10,trial8,cheek,3.3085,FALSE
pp604,285,bin_0,0,trial1,brow,1.7254,FALSE
pp604,285,bin_1,1,trial1,brow,2.4702,FALSE
pp604,285,bin_2,2,trial1,brow,1.483,FALSE
pp604,285,bin_3,3,trial1,brow,2.0045,FALSE
pp604,285,bin_4,4,trial1,brow,2.286,FALSE
pp604,285,bin_5,5,trial1,brow,1.9975,FALSE
pp604,285,bin_6,6,trial1,brow,1.5916,FALSE
pp604,285,bin_7,7,trial1,brow,2.0388,FALSE
pp604,285,bin_8,8,trial1,brow,1.61,FALSE
pp604,285,bin_9,9,trial1,brow,1.5763,FALSE
pp604,285,bin_10,10,trial1,brow,1.9517,FALSE
pp604,285,bin_0,0,trial2,brow,2.5938,FALSE
pp604,285,bin_1,1,trial2,brow,1.7526,FALSE
pp604,285,bin_2,2,trial2,brow,2.0064,FALSE
pp604,285,bin_3,3,trial2,brow,2.8456,FALSE
pp604,285,bin_4,4,trial2,brow,1.9266,FALSE
pp604,285,bin_5,5,trial2,brow,2.0013,FALSE
pp604,285,bin_6,6,trial2,brow,1.9541,FALSE
pp604,285,bin_7,7,trial2,brow,1.6691,FALSE
pp604,285,bin_8,8,trial2,brow,1.8629,FALSE
pp604,285,bin_9,9,trial2,brow,1.5081,FALSE
pp604,285,bin_10,10,trial2,brow,2.1627,FALSE
pp604,285,bin_0,0,trial3,brow,2.0262,FALSE
pp604,285,bin_1,1,trial3,brow,1.4154,FALSE
pp604,285,bin_2,2,trial3,brow,1.4009,FALSE
pp604,285,bin_3,3,trial3,brow,2.7204,FALSE
pp604,285,bin_4,4,trial3,brow,2.801,FALSE
pp604,285,bin_5,5,trial3,brow,1.5973,FALSE
pp604,285,bin_6,6,trial3,brow,1.8237,FALSE
pp604,285,bin_7,7,trial3,brow,2.6393,FALSE
pp604,285,bin_8,8,trial3,brow,1.5866,FALSE
pp604,285,bin_9,9,trial3,brow,1.6392,FALSE
pp604,285,bin_10,10,trial3,brow,3.1135,FALSE
pp604,285,bin_0,0,trial5,brow,1.4959,FALSE
pp604,285,bin_1,1,trial5,brow,1.7815,FALSE
pp604,285,bin_2,2,trial5,brow,1.7253,FALSE
pp604,285,bin_3,3,trial5,brow,1.1432,FALSE
pp604,285,bin_4,4,trial5,brow,1.7699,FALSE
pp604,285,bin_5,5,trial5,brow,2.0884,FALSE
pp604,285,bin_6,6,trial5,brow,2.2194,FALSE
pp604,285,bin_7,7,trial5,brow,1.3894,FALSE
pp604,285,bin_8,8,trial5,brow,1.924,FALSE
pp604,285,bin_9,9,trial5,brow,2.1348,FALSE
pp604,285,bin_10,10,trial5,brow,1.5531,FALSE
pp604,285,bin_0,0,trial6,brow,2.1579,FALSE
pp604,285,bin_1,1,trial6,brow,2.1155,FALSE
pp604,285,bin_2,2,trial6,brow,2.0824,FALSE
pp604,285,bin_3,3,trial6,brow,1.7737,FALSE
pp604,285,bin_4,4,trial6,brow,2.0797,FALSE
pp604,285,bin_5,5,trial6,brow,1.8842,FALSE
pp604,285,bin_6,6,trial6,brow,1.6824,FALSE
pp604,285,bin_7,7,trial6,brow,1.6054,FALSE
pp604,285,bin_8,8,trial6,brow,2.307,FALSE
pp604,285,bin_9,9,trial6,brow,1.4147,FALSE
pp604,285,bin_10,10,trial6,brow,1.0397,FALSE
pp604,285,bin_0,0,trial7,brow,1.6716,FALSE
pp604,285,bin_1,1,trial7,brow,1.6928,FALSE
pp604,285,bin_2,2,trial7,brow,1.6575,FALSE
pp604,285,bin_3,3,trial7,brow,1.3881,FALSE
pp604,285,bin_4,4,trial7,brow,1.6874,FALSE
pp604,285,bin_5,5,trial7,brow,1.3193,FALSE
pp604,285,bin_6,6,trial7,brow,1.7957,FALSE
pp604,285,bin_7,7,trial7,brow,1.9987,FALSE
pp604,285,bin_8,8,trial7,brow,1.5176,FALSE
pp604,285,bin_9,9,trial7,brow,1.3108,FALSE
pp604,285,bin_10,10,trial7,brow,1.4956,FALSE
pp604,285,bin_0,0,trial8,brow,2.0136,FALSE
pp604,285,bin_1,1,trial8,brow,2.2162,FALSE
pp604,285,bin_2,2,trial8,brow,1.6681,FALSE
pp604,285,bin_3,3,trial8,brow,1.4217,FALSE
pp604,285,bin_4,4,trial8,brow,1.9662,FALSE
pp604,285,bin_5,5,trial8,brow,1.3474,FALSE
pp604,285,bin_6,6,trial8,brow,1.578,FALSE
pp604,285,bin_7,7,trial8,brow,1.6834,FALSE
pp604,285,bin_8,8,trial8,brow,1.4803,FALSE
pp604,285,bin_9,9,trial8,brow,1.3647,FALSE
pp604,285,bin_10,10,trial8,brow,2.5278,FALSE
pp604,285,bin_0,0,trial1,cheek,4.9171,FALSE
pp604,285,bin_1,1,trial1,cheek,4.2558,FALSE
pp604,285,bin_2,2,trial1,cheek,4.0063,FALSE
pp604,285,bin_3,3,trial1,cheek,4.2418,FALSE
pp604,285,bin_4,4,trial1,cheek,3.3919,FALSE
pp604,285,bin_5,5,trial1,cheek,3.6044,FALSE
pp604,285,bin_6,6,trial1,cheek,4.5681,FALSE
pp604,285,bin_7,7,trial1,cheek,3.7519,FALSE
pp604,285,bin_8,8,trial1,cheek,3.5499,FALSE
pp604,285,bin_9,9,trial1,cheek,4.6277,FALSE
pp604,285,bin_10,10,trial1,cheek,3.8004,FALSE
pp604,285,bin_0,0,trial2,cheek,2.8181,FALSE
pp604,285,bin_1,1,trial2,cheek,4.3092,FALSE
pp604,285,bin_2,2,trial2,cheek,6.2304,FALSE
pp604,285,bin_3,3,trial2,cheek,4.2048,FALSE
pp604,285,bin_4,4,trial2,cheek,4.7198,FALSE
pp604,285,bin_5,5,trial2,cheek,4.6701,FALSE
pp604,285,bin_6,6,trial2,cheek,5.1931,FALSE
pp604,285,bin_7,7,trial2,cheek,4.6195,FALSE
pp604,285,bin_8,8,trial2,cheek,6.0363,FALSE
pp604,285,bin_9,9,trial2,cheek,3.7824,FALSE
pp604,285,bin_10,10,trial2,cheek,4.4112,FALSE
pp604,285,bin_0,0,trial3,cheek,2.7562,FALSE
pp604,285,bin_1,1,trial3,cheek,2.8702,FALSE
pp604,285,bin_2,2,trial3,cheek,2.6015,FALSE
pp604,285,bin_3,3,trial3,cheek,2.2161,FALSE
pp604,285,bin_4,4,trial3,cheek,2.5367,FALSE
pp604,285,bin_5,5,trial3,cheek,2.2639,FALSE
pp604,285,bin_6,6,trial3,cheek,2.4539,FALSE
pp604,285,bin_7,7,trial3,cheek,2.1925,FALSE
pp604,285,bin_8,8,trial3,cheek,2.7593,FALSE
pp604,285,bin_9,9,trial3,cheek,3.3532,FALSE
pp604,285,bin_10,10,trial3,cheek,2.1384,FALSE
pp604,285,bin_0,0,trial4,cheek,5.7046,FALSE
pp604,285,bin_1,1,trial4,cheek,5.1941,FALSE
pp604,285,bin_2,2,trial4,cheek,3.2996,FALSE
pp604,285,bin_3,3,trial4,cheek,4.4562,FALSE
pp604,285,bin_4,4,trial4,cheek,5.549,FALSE
pp604,285,bin_5,5,trial4,cheek,5.629,FALSE
pp604,285,bin_6,6,trial4,cheek,4.8633,FALSE
pp604,285,bin_7,7,trial4,cheek,3.7102,FALSE
pp604,285,bin_8,8,trial4,cheek,5.4643,FALSE
pp604,285,bin_9,9,trial4,cheek,3.9496000000000002,FALSE
pp604,285,bin_10,10,trial4,cheek,4.1591,FALSE
pp604,285,bin_0,0,trial6,cheek,2.9762,FALSE
pp604,285,bin_1,1,trial6,cheek,3.8771,FALSE
pp604,285,bin_2,2,trial6,cheek,3.489,FALSE
pp604,285,bin_3,3,trial6,cheek,3.0591,FALSE
pp604,285,bin_4,4,trial6,cheek,3.7115,FALSE
pp604,285,bin_5,5,trial6,cheek,3.2723,FALSE
pp604,285,bin_6,6,trial6,cheek,3.4512,FALSE
pp604,285,bin_7,7,trial6,cheek,3.8326,FALSE
pp604,285,bin_8,8,trial6,cheek,3.0034,FALSE
pp604,285,bin_9,9,trial6,cheek,2.7239,FALSE
pp604,285,bin_10,10,trial6,cheek,3.5976,FALSE
pp604,285,bin_0,0,trial7,cheek,4.3185,FALSE
pp604,285,bin_1,1,trial7,cheek,3.9354,FALSE
pp604,285,bin_2,2,trial7,cheek,3.3716,FALSE
pp604,285,bin_3,3,trial7,cheek,3.6594,FALSE
pp604,285,bin_4,4,trial7,cheek,3.1328,FALSE
pp604,285,bin_5,5,trial7,cheek,5.063,FALSE
pp604,285,bin_6,6,trial7,cheek,3.701,FALSE
pp604,285,bin_7,7,trial7,cheek,3.0346,FALSE
pp604,285,bin_8,8,trial7,cheek,4.3868,FALSE
pp604,285,bin_9,9,trial7,cheek,3.0142,FALSE
pp604,285,bin_10,10,trial7,cheek,4.1467,FALSE
pp604,285,bin_0,0,trial8,cheek,4.494,FALSE
pp604,285,bin_1,1,trial8,cheek,3.3852,FALSE
pp604,285,bin_2,2,trial8,cheek,2.7751,FALSE
pp604,285,bin_3,3,trial8,cheek,3.2175,FALSE
pp604,285,bin_4,4,trial8,cheek,4.2608,FALSE
pp604,285,bin_5,5,trial8,cheek,2.8875,FALSE
pp604,285,bin_6,6,trial8,cheek,4.5264,FALSE
pp604,285,bin_7,7,trial8,cheek,4.24,FALSE
pp604,285,bin_8,8,trial8,cheek,3.8683,FALSE
pp604,285,bin_9,9,trial8,cheek,3.9657,FALSE
pp604,285,bin_10,10,trial8,cheek,3.1898,FALSE
pp604,913,bin_0,0,trial1,brow,1.4724,FALSE
pp604,913,bin_1,1,trial1,brow,1.7042,FALSE
pp604,913,bin_2,2,trial1,brow,1.0249,FALSE
pp604,913,bin_3,3,trial1,brow,1.4386,FALSE
pp604,913,bin_4,4,trial1,brow,1.928,FALSE
pp604,913,bin_5,5,trial1,brow,1.6862,FALSE
pp604,913,bin_6,6,trial1,brow,1.6102,FALSE
pp604,913,bin_7,7,trial1,brow,1.6083,FALSE
pp604,913,bin_8,8,trial1,brow,1.2865,FALSE
pp604,913,bin_9,9,trial1,brow,1.3455,FALSE
pp604,913,bin_10,10,trial1,brow,1.7304,FALSE
pp604,913,bin_0,0,trial2,brow,2.409,FALSE
pp604,913,bin_1,1,trial2,brow,3.7435,FALSE
pp604,913,bin_2,2,trial2,brow,3.6611,FALSE
pp604,913,bin_3,3,trial2,brow,2.8279,FALSE
pp604,913,bin_4,4,trial2,brow,6.9919,FALSE
pp604,913,bin_5,5,trial2,brow,5.4717,FALSE
pp604,913,bin_6,6,trial2,brow,2.1224,FALSE
pp604,913,bin_7,7,trial2,brow,4.1501,FALSE
pp604,913,bin_8,8,trial2,brow,4.4375,FALSE
pp604,913,bin_9,9,trial2,brow,3.3508,FALSE
pp604,913,bin_10,10,trial2,brow,2.3709,FALSE
pp604,913,bin_0,0,trial3,brow,1.9843,FALSE
pp604,913,bin_1,1,trial3,brow,2.3047,FALSE
pp604,913,bin_2,2,trial3,brow,2.1164,FALSE
pp604,913,bin_3,3,trial3,brow,2.7321,FALSE
pp604,913,bin_4,4,trial3,brow,2.11,FALSE
pp604,913,bin_5,5,trial3,brow,2.0689,FALSE
pp604,913,bin_6,6,trial3,brow,1.6729,FALSE
pp604,913,bin_7,7,trial3,brow,1.6405,FALSE
pp604,913,bin_8,8,trial3,brow,1.7912,FALSE
pp604,913,bin_9,9,trial3,brow,1.7109,FALSE
pp604,913,bin_10,10,trial3,brow,2.2357,FALSE
pp604,913,bin_0,0,trial4,brow,2.2707,FALSE
pp604,913,bin_1,1,trial4,brow,2.3861,FALSE
pp604,913,bin_2,2,trial4,brow,1.7309,FALSE
pp604,913,bin_3,3,trial4,brow,1.8036,FALSE
pp604,913,bin_4,4,trial4,brow,2.278,FALSE
pp604,913,bin_5,5,trial4,brow,2.1713,FALSE
pp604,913,bin_6,6,trial4,brow,1.9071,FALSE
pp604,913,bin_7,7,trial4,brow,1.8794,FALSE
pp604,913,bin_8,8,trial4,brow,2.8374,FALSE
pp604,913,bin_9,9,trial4,brow,1.9509,FALSE
pp604,913,bin_10,10,trial4,brow,2.2581,FALSE
pp604,913,bin_0,0,trial6,brow,1.6731,FALSE
pp604,913,bin_1,1,trial6,brow,3.9007,FALSE
pp604,913,bin_2,2,trial6,brow,1.9721,FALSE
pp604,913,bin_3,3,trial6,brow,1.5866,FALSE
pp604,913,bin_4,4,trial6,brow,2.2219,FALSE
pp604,913,bin_5,5,trial6,brow,2.0361,FALSE
pp604,913,bin_6,6,trial6,brow,2.4271,FALSE
pp604,913,bin_7,7,trial6,brow,2.007,FALSE
pp604,913,bin_8,8,trial6,brow,1.4623,FALSE
pp604,913,bin_9,9,trial6,brow,2.0805,FALSE
pp604,913,bin_10,10,trial6,brow,1.5986,FALSE
pp604,913,bin_0,0,trial7,brow,2.0007,FALSE
pp604,913,bin_1,1,trial7,brow,1.8431,FALSE
pp604,913,bin_2,2,trial7,brow,2.2573,FALSE
pp604,913,bin_3,3,trial7,brow,1.7971,FALSE
pp604,913,bin_4,4,trial7,brow,2.9312,FALSE
pp604,913,bin_5,5,trial7,brow,2.4621,FALSE
pp604,913,bin_6,6,trial7,brow,2.4038,FALSE
pp604,913,bin_7,7,trial7,brow,2.2847,FALSE
pp604,913,bin_8,8,trial7,brow,1.8908,FALSE
pp604,913,bin_9,9,trial7,brow,1.8863,FALSE
pp604,913,bin_10,10,trial7,brow,2.1502,FALSE
pp604,913,bin_0,0,trial8,brow,1.9824,FALSE
pp604,913,bin_1,1,trial8,brow,1.6677,FALSE
pp604,913,bin_2,2,trial8,brow,1.5254,FALSE
pp604,913,bin_3,3,trial8,brow,1.4199,FALSE
pp604,913,bin_4,4,trial8,brow,1.5224,FALSE
pp604,913,bin_5,5,trial8,brow,2.0359,FALSE
pp604,913,bin_6,6,trial8,brow,1.9741,FALSE
pp604,913,bin_7,7,trial8,brow,2.2864,FALSE
pp604,913,bin_8,8,trial8,brow,1.524,FALSE
pp604,913,bin_9,9,trial8,brow,2.2902,FALSE
pp604,913,bin_10,10,trial8,brow,1.933,FALSE
pp604,913,bin_0,0,trial1,cheek,2.9311,FALSE
pp604,913,bin_1,1,trial1,cheek,3.307,FALSE
pp604,913,bin_2,2,trial1,cheek,2.2369,FALSE
pp604,913,bin_3,3,trial1,cheek,3.8632,FALSE
pp604,913,bin_4,4,trial1,cheek,2.6579,FALSE
pp604,913,bin_5,5,trial1,cheek,2.0181,FALSE
pp604,913,bin_6,6,trial1,cheek,2.2985,FALSE
pp604,913,bin_7,7,trial1,cheek,2.6688,FALSE
pp604,913,bin_8,8,trial1,cheek,2.8799,FALSE
pp604,913,bin_9,9,trial1,cheek,2.5487,FALSE
pp604,913,bin_10,10,trial1,cheek,2.4196,FALSE
pp604,913,bin_0,0,trial2,cheek,4.4284,FALSE
pp604,913,bin_1,1,trial2,cheek,4.2633,FALSE
pp604,913,bin_2,2,trial2,cheek,3.388,FALSE
pp604,913,bin_3,3,trial2,cheek,3.9654,FALSE
pp604,913,bin_4,4,trial2,cheek,4.1958,FALSE
pp604,913,bin_5,5,trial2,cheek,3.1825,FALSE
pp604,913,bin_6,6,trial2,cheek,2.9615,FALSE
pp604,913,bin_7,7,trial2,cheek,3.3698,FALSE
pp604,913,bin_8,8,trial2,cheek,3.7902,FALSE
pp604,913,bin_9,9,trial2,cheek,3.8599,FALSE
pp604,913,bin_10,10,trial2,cheek,3.808,FALSE
pp604,913,bin_0,0,trial4,cheek,3.5631,FALSE
pp604,913,bin_1,1,trial4,cheek,2.6978,FALSE
pp604,913,bin_2,2,trial4,cheek,2.5779,FALSE
pp604,913,bin_3,3,trial4,cheek,2.7914,FALSE
pp604,913,bin_4,4,trial4,cheek,2.768,FALSE
pp604,913,bin_5,5,trial4,cheek,2.8622,FALSE
pp604,913,bin_6,6,trial4,cheek,3.1686,FALSE
pp604,913,bin_7,7,trial4,cheek,2.8243,FALSE
pp604,913,bin_8,8,trial4,cheek,2.7248,FALSE
pp604,913,bin_9,9,trial4,cheek,2.746,FALSE
pp604,913,bin_10,10,trial4,cheek,2.4722,FALSE
pp604,913,bin_0,0,trial5,cheek,3.5337,FALSE
pp604,913,bin_1,1,trial5,cheek,3.0908,FALSE
pp604,913,bin_2,2,trial5,cheek,3.0886,FALSE
pp604,913,bin_3,3,trial5,cheek,2.2887,FALSE
pp604,913,bin_4,4,trial5,cheek,2.5829,FALSE
pp604,913,bin_5,5,trial5,cheek,2.4521,FALSE
pp604,913,bin_6,6,trial5,cheek,2.9857,FALSE
pp604,913,bin_7,7,trial5,cheek,3.0901,FALSE
pp604,913,bin_8,8,trial5,cheek,3.536,FALSE
pp604,913,bin_9,9,trial5,cheek,2.2044,FALSE
pp604,913,bin_10,10,trial5,cheek,2.4847,FALSE
pp604,913,bin_0,0,trial6,cheek,3.6652,FALSE
pp604,913,bin_1,1,trial6,cheek,3.5079,FALSE
pp604,913,bin_2,2,trial6,cheek,2.8138,FALSE
pp604,913,bin_3,3,trial6,cheek,3.539,FALSE
pp604,913,bin_4,4,trial6,cheek,3.9002,FALSE
pp604,913,bin_5,5,trial6,cheek,2.7668,FALSE
pp604,913,bin_6,6,trial6,cheek,4.0003,FALSE
pp604,913,bin_7,7,trial6,cheek,4.9889,FALSE
pp604,913,bin_8,8,trial6,cheek,3.8644,FALSE
pp604,913,bin_9,9,trial6,cheek,3.4934,FALSE
pp604,913,bin_10,10,trial6,cheek,3.1138,FALSE
pp604,913,bin_0,0,trial7,cheek,4.4576,FALSE
pp604,913,bin_1,1,trial7,cheek,4.2249,FALSE
pp604,913,bin_2,2,trial7,cheek,3.004,FALSE
pp604,913,bin_3,3,trial7,cheek,3.4514,FALSE
pp604,913,bin_4,4,trial7,cheek,2.914,FALSE
pp604,913,bin_5,5,trial7,cheek,3.43,FALSE
pp604,913,bin_6,6,trial7,cheek,3.7263,FALSE
pp604,913,bin_7,7,trial7,cheek,4.8284,FALSE
pp604,913,bin_8,8,trial7,cheek,4.3045,FALSE
pp604,913,bin_9,9,trial7,cheek,4.0451,FALSE
pp604,913,bin_10,10,trial7,cheek,4.8262,FALSE
pp604,913,bin_0,0,trial8,cheek,4.4323,FALSE
pp604,913,bin_1,1,trial8,cheek,3.6919,FALSE
pp604,913,bin_2,2,trial8,cheek,4.0484,FALSE
pp604,913,bin_3,3,trial8,cheek,3.7723,FALSE
pp604,913,bin_4,4,trial8,cheek,3.4777,FALSE
pp604,913,bin_5,5,trial8,cheek,2.9733,FALSE
pp604,913,bin_6,6,trial8,cheek,3.1395,FALSE
pp604,913,bin_7,7,trial8,cheek,2.904,FALSE
pp604,913,bin_8,8,trial8,cheek,2.4714,FALSE
pp604,913,bin_9,9,trial8,cheek,2.539,FALSE
pp604,913,bin_10,10,trial8,cheek,2.1253,FALSE
pp605,285,bin_0,0,trial1,brow,5.2876,FALSE
pp605,285,bin_1,1,trial1,brow,5.5382,FALSE
pp605,285,bin_2,2,trial1,brow,5.7392,FALSE
